Measurements made by the University of York's LIF-SO2 instrument for flight C286	
Mean sensitivity used = 33.8 +/- 1.5 cps/mW/ppt	
Overall uncertainty (including variation in sensitivity) = 10 %	
Pressure = 400 mbar, flow rate = 2 slpm
2022-05-01 15:24:00,88.48475652180561
2022-05-01 15:24:10,129.10867968539912
2022-05-01 15:24:20,147.71235859378007
2022-05-01 15:24:30,135.4739533527187
2022-05-01 15:24:40,127.06832676021286
2022-05-01 15:24:50,99.23856656028721
2022-05-01 15:25:00,47.05881137747939
2022-05-01 15:25:10,102.55138635558896
2022-05-01 15:25:20,85.32514006531994
2022-05-01 15:25:30,83.52545795902722
2022-05-01 15:25:40,129.28659043842654
2022-05-01 15:25:50,72.08842885436998
2022-05-01 15:26:00,83.9857912031275
2022-05-01 15:26:10,63.196595154399546
2022-05-01 15:26:20,114.84888984867116
2022-05-01 15:26:30,74.68126730682867
2022-05-01 15:26:40,59.26815851877768
2022-05-01 15:26:50,69.92635214015756
2022-05-01 15:27:00,115.93277069617423
2022-05-01 15:27:10,103.25706390539685
2022-05-01 15:27:20,73.29301252352462
2022-05-01 15:27:30,110.84557799479212
2022-05-01 15:27:40,69.5385242721613
2022-05-01 15:27:50,118.68303874194558
2022-05-01 15:28:00,113.57553621005654
2022-05-01 15:28:10,119.65350493309747
2022-05-01 15:28:20,95.8201756255017
2022-05-01 15:28:30,77.22357056224492
2022-05-01 15:28:40,102.3374736227498
2022-05-01 15:28:50,120.8148650909404
2022-05-01 15:29:00,50.18685773628742
2022-05-01 15:29:10,138.03535312819284
2022-05-01 15:29:20,101.18393401232359
2022-05-01 15:29:30,107.90629613576363
2022-05-01 15:29:40,68.49169177929949
2022-05-01 15:29:50,120.15696396352091
2022-05-01 15:30:00,159.78320605193042
2022-05-01 15:30:10,76.55188209929801
2022-05-01 15:30:20,107.12014198627219
2022-05-01 15:30:30,
2022-05-01 15:30:40,
2022-05-01 15:30:50,
2022-05-01 15:31:00,
2022-05-01 15:31:10,
2022-05-01 15:31:20,
2022-05-01 15:31:30,
2022-05-01 15:31:40,
2022-05-01 15:31:50,
2022-05-01 15:32:00,
2022-05-01 15:32:10,
2022-05-01 15:32:20,
2022-05-01 15:32:30,
2022-05-01 15:32:40,
2022-05-01 15:32:50,
2022-05-01 15:33:00,
2022-05-01 15:33:10,
2022-05-01 15:33:20,
2022-05-01 15:33:30,
2022-05-01 15:33:40,
2022-05-01 15:33:50,163.59185278536938
2022-05-01 15:34:00,119.2855289468376
2022-05-01 15:34:10,108.80343289210495
2022-05-01 15:34:20,117.83859810420219
2022-05-01 15:34:30,141.7272850424005
2022-05-01 15:34:40,109.06831800358141
2022-05-01 15:34:50,
2022-05-01 15:35:00,
2022-05-01 15:35:10,
2022-05-01 15:35:20,
2022-05-01 15:35:30,
2022-05-01 15:35:40,
2022-05-01 15:35:50,
2022-05-01 15:36:00,
2022-05-01 15:36:10,
2022-05-01 15:36:20,
2022-05-01 15:36:30,
2022-05-01 15:36:40,
2022-05-01 15:36:50,
2022-05-01 15:37:00,
2022-05-01 15:37:10,
2022-05-01 15:37:20,
2022-05-01 15:37:30,
2022-05-01 15:37:40,
2022-05-01 15:37:50,
2022-05-01 15:38:00,
2022-05-01 15:38:10,
2022-05-01 15:38:20,
2022-05-01 15:38:30,
2022-05-01 15:38:40,
2022-05-01 15:38:50,213.82350187925812
2022-05-01 15:39:00,176.99645302079418
2022-05-01 15:39:10,177.997280642163
2022-05-01 15:39:20,184.87293805906037
2022-05-01 15:39:30,136.8990359507817
2022-05-01 15:39:40,156.52448888495726
2022-05-01 15:39:50,129.45751190138705
2022-05-01 15:40:00,66.79629646576758
2022-05-01 15:40:10,102.52135264962278
2022-05-01 15:40:20,108.53306705752733
2022-05-01 15:40:30,89.00930540316733
2022-05-01 15:40:40,91.20991654244374
2022-05-01 15:40:50,104.57571897826166
2022-05-01 15:41:00,138.44746572981998
2022-05-01 15:41:10,126.94784761565774
2022-05-01 15:41:20,73.14729193337615
2022-05-01 15:41:30,85.34672461405556
2022-05-01 15:41:40,73.11671995506428
2022-05-01 15:41:50,60.240239923551925
2022-05-01 15:42:00,78.66618009120256
2022-05-01 15:42:10,80.10106233414336
2022-05-01 15:42:20,116.35514933641772
2022-05-01 15:42:30,26.31597175657139
2022-05-01 15:42:40,52.189937415654406
2022-05-01 15:42:50,86.84617880216084
2022-05-01 15:43:00,104.56421301978929
2022-05-01 15:43:10,45.2137109264641
2022-05-01 15:43:20,145.56572879713787
2022-05-01 15:43:30,74.58145904804653
2022-05-01 15:43:40,80.02557672661132
2022-05-01 15:43:50,86.07567121575187
2022-05-01 15:44:00,83.31981273152273
2022-05-01 15:44:10,90.50963103761279
2022-05-01 15:44:20,51.55992407817067
2022-05-01 15:44:30,37.04568396563291
2022-05-01 15:44:40,44.93059183525062
2022-05-01 15:44:50,80.91112132176215
2022-05-01 15:45:00,86.83430277735864
2022-05-01 15:45:10,68.39993340501168
2022-05-01 15:45:20,74.8137676498019
2022-05-01 15:45:30,90.59749878890094
2022-05-01 15:45:40,117.64298264740792
2022-05-01 15:45:50,50.653296481871564
2022-05-01 15:46:00,104.13357587857529
2022-05-01 15:46:10,65.08838380065887
2022-05-01 15:46:20,70.5761273654233
2022-05-01 15:46:30,45.1662844647348
2022-05-01 15:46:40,67.87615976869556
2022-05-01 15:46:50,30.592422877093828
2022-05-01 15:47:00,39.503541481889926
2022-05-01 15:47:10,65.6136300739085
2022-05-01 15:47:20,63.09136819167079
2022-05-01 15:47:30,55.373338858047326
2022-05-01 15:47:40,16.29102245971494
2022-05-01 15:47:50,63.09749352426314
2022-05-01 15:48:00,64.56440078966263
2022-05-01 15:48:10,36.70330016664145
2022-05-01 15:48:20,81.23575962166136
2022-05-01 15:48:30,53.669685379551694
2022-05-01 15:48:40,67.25095841965108
2022-05-01 15:48:50,44.28739365309295
2022-05-01 15:49:00,66.00423086692804
2022-05-01 15:49:10,94.99005671717079
2022-05-01 15:49:20,53.24870008825055
2022-05-01 15:49:30,25.38222070843619
2022-05-01 15:49:40,84.80984099616464
2022-05-01 15:49:50,63.116240794765375
2022-05-01 15:50:00,68.90535348792073
2022-05-01 15:50:10,36.05264587724486
2022-05-01 15:50:20,76.46437597671533
2022-05-01 15:50:30,100.3471781595386
2022-05-01 15:50:40,63.202765284225755
2022-05-01 15:50:50,73.43550248896446
2022-05-01 15:51:00,42.194726063943314
2022-05-01 15:51:10,49.415760038404784
2022-05-01 15:51:20,96.15232506754975
2022-05-01 15:51:30,116.92011305228439
2022-05-01 15:51:40,96.92070867721904
2022-05-01 15:51:50,131.8582111421765
2022-05-01 15:52:00,67.1904050322582
2022-05-01 15:52:10,69.63736878454927
2022-05-01 15:52:20,36.559551173289485
2022-05-01 15:52:30,98.40413287447765
2022-05-01 15:52:40,110.32273914376472
2022-05-01 15:52:50,98.89970903241887
2022-05-01 15:53:00,98.2504706159616
2022-05-01 15:53:10,133.48727528493333
2022-05-01 15:53:20,62.7679673972144
2022-05-01 15:53:30,143.78912338428398
2022-05-01 15:53:40,
2022-05-01 15:53:50,
2022-05-01 15:54:00,
2022-05-01 15:54:10,
2022-05-01 15:54:20,
2022-05-01 15:54:30,
2022-05-01 15:54:40,
2022-05-01 15:54:50,
2022-05-01 15:55:00,
2022-05-01 15:55:10,
2022-05-01 15:55:20,
2022-05-01 15:55:30,
2022-05-01 15:55:40,147.5692362976615
2022-05-01 15:55:50,110.98519232117131
2022-05-01 15:56:00,143.99816924574097
2022-05-01 15:56:10,70.33557687845081
2022-05-01 15:56:20,120.19792172883652
2022-05-01 15:56:30,71.63128946617138
2022-05-01 15:56:40,63.18091586185587
2022-05-01 15:56:50,83.77838416232831
2022-05-01 15:57:00,76.72269468579121
2022-05-01 15:57:10,103.77557809742139
2022-05-01 15:57:20,79.34240345135503
2022-05-01 15:57:30,68.5452516517142
2022-05-01 15:57:40,121.76070169944995
2022-05-01 15:57:50,71.66433194751221
2022-05-01 15:58:00,112.25872582409953
2022-05-01 15:58:10,95.94163631038886
2022-05-01 15:58:20,115.01903254141817
2022-05-01 15:58:30,133.11956824014314
2022-05-01 15:58:40,100.25531065437877
2022-05-01 15:58:50,103.36171713693993
2022-05-01 15:59:00,89.1734476869499
2022-05-01 15:59:10,146.52897685297094
2022-05-01 15:59:20,140.17521775030082
2022-05-01 15:59:30,120.43650306798763
2022-05-01 15:59:40,89.65614019680562
2022-05-01 15:59:50,132.7881031594883
2022-05-01 16:00:00,101.49044406718492
2022-05-01 16:00:10,94.10479958507938
2022-05-01 16:00:20,86.9435564739018
2022-05-01 16:00:30,164.54270926175576
2022-05-01 16:00:40,95.15115412747573
2022-05-01 16:00:50,87.13444716363955
2022-05-01 16:01:00,104.75496756429989
2022-05-01 16:01:10,122.28091188168084
2022-05-01 16:01:20,96.30293545799488
2022-05-01 16:01:30,46.955927770137166
2022-05-01 16:01:40,82.71128404166703
2022-05-01 16:01:50,101.98178487855382
2022-05-01 16:02:00,84.8121702718355
2022-05-01 16:02:10,90.0080350008159
2022-05-01 16:02:20,103.36928237176829
2022-05-01 16:02:30,100.86213585998175
2022-05-01 16:02:40,153.85550248513425
2022-05-01 16:02:50,85.92585627497395
2022-05-01 16:03:00,63.10787472979577
2022-05-01 16:03:10,66.66877338246861
2022-05-01 16:03:20,110.84986524187939
2022-05-01 16:03:30,105.46324728954188
2022-05-01 16:03:40,109.95196337829047
2022-05-01 16:03:50,103.11609973123709
2022-05-01 16:04:00,145.30247486457105
2022-05-01 16:04:10,118.18086373275554
2022-05-01 16:04:20,76.49544165965482
2022-05-01 16:04:30,128.96137453602773
2022-05-01 16:04:40,83.62137523498279
2022-05-01 16:04:50,147.21439272889447
2022-05-01 16:05:00,136.00267326381658
