Measurements made by the University of York's LIF-SO2 instrument for flight C287	
Mean sensitivity used = 35.0 +/- 1.7 cps/mW/ppt	
Overall uncertainty (including variation in sensitivity) = 10 %	
Pressure = 400 mbar, flow rate = 2 slpm
2022-05-02 15:18:10,20678.98369888288
2022-05-02 15:18:20,11769.513853859853
2022-05-02 15:18:30,5741.988470526517
2022-05-02 15:18:40,9085.061302973862
2022-05-02 15:18:50,2143.7983866045442
2022-05-02 15:19:00,280.2513919623839
2022-05-02 15:19:10,297.45013901940825
2022-05-02 15:19:20,453.28486514488765
2022-05-02 15:19:30,1193.4419812321096
2022-05-02 15:19:40,1173.449049492645
2022-05-02 15:19:50,2375.2405693215383
2022-05-02 15:20:00,1024.3447174374326
2022-05-02 15:20:10,250.4975147542968
2022-05-02 15:20:20,204.50586536433434
2022-05-02 15:20:30,121.17052361773533
2022-05-02 15:20:40,143.2192091051291
2022-05-02 15:20:50,190.26295696329436
2022-05-02 15:21:00,1372.7921702369654
2022-05-02 15:21:10,3373.7418067193726
2022-05-02 15:21:20,2463.0740505506647
2022-05-02 15:21:30,389.4373103302394
2022-05-02 15:21:40,1301.6656033413485
2022-05-02 15:21:50,3501.6780674480224
2022-05-02 15:22:00,3205.006897184528
2022-05-02 15:22:10,4832.177803364991
2022-05-02 15:22:20,2497.807115060922
2022-05-02 15:22:30,10966.716266538559
2022-05-02 15:22:40,5987.32850519757
2022-05-02 15:22:50,5641.150429070744
2022-05-02 15:23:00,12087.117730902173
2022-05-02 15:23:10,7354.24705540667
2022-05-02 15:23:20,13287.549091508194
2022-05-02 15:23:30,13069.710695626203
2022-05-02 15:23:40,319.78341485091846
2022-05-02 15:23:50,227.64021158062712
2022-05-02 15:24:00,
2022-05-02 15:24:10,
2022-05-02 15:24:20,
2022-05-02 15:24:30,
2022-05-02 15:24:40,
2022-05-02 15:24:50,
2022-05-02 15:25:00,
2022-05-02 15:25:10,
2022-05-02 15:25:20,
2022-05-02 15:25:30,
2022-05-02 15:25:40,
2022-05-02 15:25:50,
2022-05-02 15:26:00,
2022-05-02 15:26:10,
2022-05-02 15:26:20,
2022-05-02 15:26:30,
2022-05-02 15:26:40,
2022-05-02 15:26:50,
2022-05-02 15:27:00,136.19343631944122
2022-05-02 15:27:10,226.290349612858
2022-05-02 15:27:20,
2022-05-02 15:27:30,
2022-05-02 15:27:40,
2022-05-02 15:27:50,
2022-05-02 15:28:00,
2022-05-02 15:28:10,270.5701019385569
2022-05-02 15:28:20,539.752686638806
2022-05-02 15:28:30,696.0293357470173
2022-05-02 15:28:40,411.718926397227
2022-05-02 15:28:50,163.85093585787
2022-05-02 15:29:00,176.95136724807372
2022-05-02 15:29:10,156.026509034814
2022-05-02 15:29:20,150.65356039872805
2022-05-02 15:29:30,111.03175007563055
2022-05-02 15:29:40,163.07338900728217
2022-05-02 15:29:50,165.0633526250609
2022-05-02 15:30:00,136.0262522328067
2022-05-02 15:30:10,142.95006863328786
2022-05-02 15:30:20,242.40223009448383
2022-05-02 15:30:30,364.91472567024147
2022-05-02 15:30:40,1013.5965633398457
2022-05-02 15:30:50,1757.7686789512343
2022-05-02 15:31:00,2041.9595941026214
2022-05-02 15:31:10,1225.8999807793998
2022-05-02 15:31:20,1718.2950294966597
2022-05-02 15:31:30,2842.2324202986056
2022-05-02 15:31:40,3434.8561547649174
2022-05-02 15:31:50,784.0644915228636
2022-05-02 15:32:00,154.53172609611158
2022-05-02 15:32:10,209.55694090301444
2022-05-02 15:32:20,123.4266133408672
2022-05-02 15:32:30,191.92880635969738
2022-05-02 15:32:40,181.1271676623662
2022-05-02 15:32:50,84.52588399122251
2022-05-02 15:33:00,113.22806876322959
2022-05-02 15:33:10,87.25909667476284
2022-05-02 15:33:20,93.4002632373665
2022-05-02 15:33:30,142.2785168895042
2022-05-02 15:33:40,111.23528483400132
2022-05-02 15:33:50,121.84383846490714
2022-05-02 15:34:00,86.8618981804752
2022-05-02 15:34:10,74.91955912919647
2022-05-02 15:34:20,143.85232920964876
2022-05-02 15:34:30,184.13924384663963
2022-05-02 15:34:40,273.77023672357797
2022-05-02 15:34:50,358.9891617711279
2022-05-02 15:35:00,259.7555284406165
2022-05-02 15:35:10,134.4916402376948
2022-05-02 15:35:20,152.42544098070067
2022-05-02 15:35:30,101.71019958029314
2022-05-02 15:35:40,273.10209961203805
2022-05-02 15:35:50,459.1569799344569
2022-05-02 15:36:00,263.1443543732516
2022-05-02 15:36:10,151.34886136546433
2022-05-02 15:36:20,115.62458939306849
2022-05-02 15:36:30,180.1113195596505
2022-05-02 15:36:40,71.25866922443024
2022-05-02 15:36:50,103.64553721709099
2022-05-02 15:37:00,67.2231255415912
2022-05-02 15:37:10,67.8744735369706
2022-05-02 15:37:20,118.70491580167817
2022-05-02 15:37:30,104.39757253459973
2022-05-02 15:37:40,49.753762108943704
2022-05-02 15:37:50,93.14404979786096
2022-05-02 15:38:00,155.9047989170492
2022-05-02 15:38:10,90.98854104487906
2022-05-02 15:38:20,72.03310690631801
2022-05-02 15:38:30,25.188890320142313
2022-05-02 15:38:40,43.858485927423246
2022-05-02 15:38:50,17.29104302115705
2022-05-02 15:39:00,8.125669811630907
2022-05-02 15:39:10,60.99869533481238
2022-05-02 15:39:20,86.39068839997793
2022-05-02 15:39:30,68.9966548843129
2022-05-02 15:39:40,40.5181279122053
2022-05-02 15:39:50,86.57961055125628
2022-05-02 15:40:00,48.97479368820883
2022-05-02 15:40:10,1.7125206342286177
2022-05-02 15:40:20,49.73754397970191
2022-05-02 15:40:30,-2.3352821947096594
2022-05-02 15:40:40,3.6244322667661364
2022-05-02 15:40:50,51.70099749987648
2022-05-02 15:41:00,75.77901264139749
2022-05-02 15:41:10,13.323801941735665
2022-05-02 15:41:20,37.51752197617988
2022-05-02 15:41:30,61.99157099971557
2022-05-02 15:41:40,45.075043875987205
2022-05-02 15:41:50,61.9172568667183
2022-05-02 15:42:00,5.9612609634472005
2022-05-02 15:42:10,-4.432440084735568
2022-05-02 15:42:20,27.02479831155694
2022-05-02 15:42:30,34.79032153025262
2022-05-02 15:42:40,0.5157577191384084
2022-05-02 15:42:50,25.4166020640782
2022-05-02 15:43:00,66.14489512252318
2022-05-02 15:43:10,20.416586423879266
2022-05-02 15:43:20,20.818474825814903
2022-05-02 15:43:30,-11.323926758074197
2022-05-02 15:43:40,33.3560784690815
2022-05-02 15:43:50,9.411423629860755
2022-05-02 15:44:00,23.899723686152676
2022-05-02 15:44:10,58.38701367886562
2022-05-02 15:44:20,9.279441665542764
2022-05-02 15:44:30,18.6801980035924
2022-05-02 15:44:40,27.129503916211547
2022-05-02 15:44:50,17.991356134254282
2022-05-02 15:45:00,38.913199984333296
2022-05-02 15:45:10,17.827745702534703
2022-05-02 15:45:20,32.04303721052092
2022-05-02 15:45:30,23.277373603341633
2022-05-02 15:45:40,36.79887214374616
2022-05-02 15:45:50,53.081419171616645
2022-05-02 15:46:00,44.982452095476305
2022-05-02 15:46:10,52.41885172753225
2022-05-02 15:46:20,66.78203733463293
2022-05-02 15:46:30,36.4908905516205
2022-05-02 15:46:40,44.33007358876391
2022-05-02 15:46:50,
2022-05-02 15:47:00,
2022-05-02 15:47:10,
2022-05-02 15:47:20,
2022-05-02 15:47:30,
2022-05-02 15:47:40,
2022-05-02 15:47:50,
2022-05-02 15:48:00,
2022-05-02 15:48:10,
2022-05-02 15:48:20,
2022-05-02 15:48:30,
2022-05-02 15:48:40,
2022-05-02 15:48:50,
2022-05-02 15:49:00,
2022-05-02 15:49:10,
2022-05-02 15:49:20,
2022-05-02 15:49:30,
2022-05-02 15:49:40,
2022-05-02 15:49:50,49.28298556258993
2022-05-02 15:50:00,68.27016625698417
2022-05-02 15:50:10,72.62208620736116
2022-05-02 15:50:20,
2022-05-02 15:50:30,
2022-05-02 15:50:40,
2022-05-02 15:50:50,
2022-05-02 15:51:00,
2022-05-02 15:51:10,
2022-05-02 15:51:20,
2022-05-02 15:51:30,
2022-05-02 15:51:40,
2022-05-02 15:51:50,
2022-05-02 15:52:00,
2022-05-02 15:52:10,
2022-05-02 15:52:20,
2022-05-02 15:52:30,
2022-05-02 15:52:40,
2022-05-02 15:52:50,
2022-05-02 15:53:00,
2022-05-02 15:53:10,
2022-05-02 15:53:20,
2022-05-02 15:53:30,
2022-05-02 15:53:40,118.59030644477558
2022-05-02 15:53:50,
2022-05-02 15:54:00,
2022-05-02 15:54:10,
2022-05-02 15:54:20,
2022-05-02 15:54:30,
2022-05-02 15:54:40,
2022-05-02 15:54:50,
2022-05-02 15:55:00,
2022-05-02 15:55:10,
2022-05-02 15:55:20,
2022-05-02 15:55:30,
2022-05-02 15:55:40,
2022-05-02 15:55:50,
2022-05-02 15:56:00,
2022-05-02 15:56:10,
2022-05-02 15:56:20,
2022-05-02 15:56:30,
2022-05-02 15:56:40,
2022-05-02 15:56:50,
2022-05-02 15:57:00,
2022-05-02 15:57:10,
2022-05-02 15:57:20,31.893310436272074
2022-05-02 15:57:30,15.199117781882567
2022-05-02 15:57:40,7.477826143358077
2022-05-02 15:57:50,28.296203638139797
2022-05-02 15:58:00,43.560710661131964
2022-05-02 15:58:10,20.037833003657262
2022-05-02 15:58:20,64.7945346676198
2022-05-02 15:58:30,37.10547424136897
2022-05-02 15:58:40,56.45853525480168
2022-05-02 15:58:50,42.85066660979913
2022-05-02 15:59:00,14.120519568601956
2022-05-02 15:59:10,69.13767326349391
2022-05-02 15:59:20,54.34536157430521
2022-05-02 15:59:30,40.83920542364503
2022-05-02 15:59:40,39.22245163413919
2022-05-02 15:59:50,39.45319381701208
2022-05-02 16:00:00,10.787433749103764
2022-05-02 16:00:10,18.74137113743496
2022-05-02 16:00:20,57.28617994152768
2022-05-02 16:00:30,47.37802739092026
2022-05-02 16:00:40,0.8272695308063908
2022-05-02 16:00:50,54.55911716535947
2022-05-02 16:01:00,56.68497873200167
2022-05-02 16:01:10,16.433073125428372
2022-05-02 16:01:20,
2022-05-02 16:01:30,
2022-05-02 16:01:40,
2022-05-02 16:01:50,
2022-05-02 16:02:00,
2022-05-02 16:02:10,
2022-05-02 16:02:20,
2022-05-02 16:02:30,
2022-05-02 16:02:40,
2022-05-02 16:02:50,
2022-05-02 16:03:00,
2022-05-02 16:03:10,
2022-05-02 16:03:20,
2022-05-02 16:03:30,
2022-05-02 16:03:40,
2022-05-02 16:03:50,
2022-05-02 16:04:00,
2022-05-02 16:04:10,
2022-05-02 16:04:20,
2022-05-02 16:04:30,
2022-05-02 16:04:40,
2022-05-02 16:04:50,
2022-05-02 16:05:00,
2022-05-02 16:05:10,
2022-05-02 16:05:20,
2022-05-02 16:05:30,
2022-05-02 16:05:40,
2022-05-02 16:05:50,148.80331690382786
2022-05-02 16:06:00,108.59012050411008
2022-05-02 16:06:10,58.84441207783591
2022-05-02 16:06:20,86.59396207627422
2022-05-02 16:06:30,75.01032324207529
2022-05-02 16:06:40,89.97218591826379
2022-05-02 16:06:50,43.61417677170576
2022-05-02 16:07:00,84.83352706375928
2022-05-02 16:07:10,66.33388820813329
2022-05-02 16:07:20,61.73044973736205
2022-05-02 16:07:30,103.56415865478345
2022-05-02 16:07:40,78.99073291384543
2022-05-02 16:07:50,60.162657611176876
2022-05-02 16:08:00,46.21298413036603
2022-05-02 16:08:10,80.57545890180494
2022-05-02 16:08:20,74.46837941003677
2022-05-02 16:08:30,65.27098189353727
2022-05-02 16:08:40,71.1555667862746
2022-05-02 16:08:50,81.95545901067702
2022-05-02 16:09:00,88.94966918554277
2022-05-02 16:09:10,42.54785575939707
2022-05-02 16:09:20,86.85024119900308
2022-05-02 16:09:30,39.19705889076685
2022-05-02 16:09:40,28.902989688125775
2022-05-02 16:09:50,50.67306713336244
2022-05-02 16:10:00,88.01068847745917
2022-05-02 16:10:10,55.78635463676771
2022-05-02 16:10:20,48.62307903214969
2022-05-02 16:10:30,39.695301483373726
2022-05-02 16:10:40,21.79307815846757
2022-05-02 16:10:50,19.26166154116328
2022-05-02 16:11:00,
2022-05-02 16:11:10,
2022-05-02 16:11:20,
2022-05-02 16:11:30,
2022-05-02 16:11:40,
2022-05-02 16:11:50,
2022-05-02 16:12:00,
2022-05-02 16:12:10,
2022-05-02 16:12:20,
2022-05-02 16:12:30,
2022-05-02 16:12:40,
2022-05-02 16:12:50,
2022-05-02 16:13:00,
2022-05-02 16:13:10,
2022-05-02 16:13:20,
2022-05-02 16:13:30,
2022-05-02 16:13:40,
2022-05-02 16:13:50,
2022-05-02 16:14:00,
2022-05-02 16:14:10,
2022-05-02 16:14:20,144.2574034638335
2022-05-02 16:14:30,120.49676580261814
2022-05-02 16:14:40,112.3622889974225
2022-05-02 16:14:50,85.81520810699504
2022-05-02 16:15:00,43.074234136260394
2022-05-02 16:15:10,92.28559551739137
2022-05-02 16:15:20,75.2139755309151
2022-05-02 16:15:30,50.41256687993665
2022-05-02 16:15:40,82.09402031352019
2022-05-02 16:15:50,76.70770161020262
2022-05-02 16:16:00,62.424873571235715
2022-05-02 16:16:10,67.10573113087274
2022-05-02 16:16:20,38.18508191435176
2022-05-02 16:16:30,28.45613233404031
2022-05-02 16:16:40,92.03027788047235
2022-05-02 16:16:50,44.216527265968644
2022-05-02 16:17:00,42.44453363332219
2022-05-02 16:17:10,63.81744620913491
2022-05-02 16:17:20,58.02976566226624
2022-05-02 16:17:30,72.8143254840945
2022-05-02 16:17:40,79.29469448061477
2022-05-02 16:17:50,78.3631361700225
2022-05-02 16:18:00,23.843275158624582
2022-05-02 16:18:10,16.51771910400924
2022-05-02 16:18:20,106.14241758671682
2022-05-02 16:18:30,29.237399700263225
2022-05-02 16:18:40,44.7266960924709
2022-05-02 16:18:50,100.82765771638606
2022-05-02 16:19:00,93.34438924646268
2022-05-02 16:19:10,52.14850450915135
2022-05-02 16:19:20,93.70553071580878
2022-05-02 16:19:30,87.53567116009745
2022-05-02 16:19:40,51.4907743793529
2022-05-02 16:19:50,111.97147613403418
2022-05-02 16:20:00,97.87588351156293
